number,name,address,bike_stands,available_bike_stands,last_update
1,CHATHAM STREET,Chatham Street,29,25,1474440000000
1,CHATHAM STREET,Chatham Street,29,24,1474440000000
1,CHATHAM STREET,Chatham Street,29,21,1474440000000
1,CHATHAM STREET,Chatham Street,29,21,1474440000000
1,CHATHAM STREET,Chatham Street,29,19,1474440000000
1,CHATHAM STREET,Chatham Street,29,19,1474440000000
1,CHATHAM STREET,Chatham Street,29,17,1474440000000
1,CHATHAM STREET,Chatham Street,29,15,1474440000000
1,CHATHAM STREET,Chatham Street,29,11,1474440000000
1,CHATHAM STREET,Chatham Street,29,10,1474440000000
1,CHATHAM STREET,Chatham Street,29,9,1474440000000
1,CHATHAM STREET,Chatham Street,29,7,1474440000000
1,CHATHAM STREET,Chatham Street,29,5,1474440000000
1,CHATHAM STREET,Chatham Street,29,1,1474440000000
1,CHATHAM STREET,Chatham Street,29,0,1474440000000
1,CHATHAM STREET,Chatham Street,29,0,1474440000000
1,CHATHAM STREET,Chatham Street,29,0,1474440000000
1,CHATHAM STREET,Chatham Street,29,0,1474440000000
1,CHATHAM STREET,Chatham Street,29,0,1474440000000
1,CHATHAM STREET,Chatham Street,29,0,1474440000000
1,CHATHAM STREET,Chatham Street,29,1,1474440000000
1,CHATHAM STREET,Chatham Street,29,0,1474440000000
1,CHATHAM STREET,Chatham Street,29,3,1474440000000
1,CHATHAM STREET,Chatham Street,29,2,1474440000000
1,CHATHAM STREET,Chatham Street,29,1,1474440000000
1,CHATHAM STREET,Chatham Street,29,1,1474440000000
1,CHATHAM STREET,Chatham Street,29,1,1474440000000
1,CHATHAM STREET,Chatham Street,29,1,1474440000000
1,CHATHAM STREET,Chatham Street,29,0,1474440000000
1,CHATHAM STREET,Chatham Street,29,0,1474440000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,1,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,1,1474450000000
1,CHATHAM STREET,Chatham Street,29,1,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,1,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,2,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474450000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,1,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,0,1474460000000
1,CHATHAM STREET,Chatham Street,29,1,1474460000000
1,CHATHAM STREET,Chatham Street,29,8,1474460000000
1,CHATHAM STREET,Chatham Street,29,11,1474460000000
1,CHATHAM STREET,Chatham Street,29,14,1474460000000
1,CHATHAM STREET,Chatham Street,29,12,1474460000000
1,CHATHAM STREET,Chatham Street,29,12,1474460000000
1,CHATHAM STREET,Chatham Street,29,13,1474460000000
1,CHATHAM STREET,Chatham Street,29,11,1474460000000
1,CHATHAM STREET,Chatham Street,29,12,1474460000000
1,CHATHAM STREET,Chatham Street,29,12,1474460000000
1,CHATHAM STREET,Chatham Street,29,10,1474460000000
1,CHATHAM STREET,Chatham Street,29,11,1474460000000
1,CHATHAM STREET,Chatham Street,29,14,1474470000000
1,CHATHAM STREET,Chatham Street,29,14,1474470000000
1,CHATHAM STREET,Chatham Street,29,13,1474470000000
1,CHATHAM STREET,Chatham Street,29,13,1474470000000
1,CHATHAM STREET,Chatham Street,29,14,1474470000000
1,CHATHAM STREET,Chatham Street,29,13,1474470000000
1,CHATHAM STREET,Chatham Street,29,12,1474470000000
1,CHATHAM STREET,Chatham Street,29,12,1474470000000
1,CHATHAM STREET,Chatham Street,29,11,1474470000000
1,CHATHAM STREET,Chatham Street,29,11,1474470000000
1,CHATHAM STREET,Chatham Street,29,11,1474470000000
1,CHATHAM STREET,Chatham Street,29,11,1474470000000
1,CHATHAM STREET,Chatham Street,29,12,1474470000000
1,CHATHAM STREET,Chatham Street,29,13,1474470000000
1,CHATHAM STREET,Chatham Street,29,12,1474470000000
1,CHATHAM STREET,Chatham Street,29,12,1474470000000
1,CHATHAM STREET,Chatham Street,29,14,1474470000000
1,CHATHAM STREET,Chatham Street,29,13,1474470000000
1,CHATHAM STREET,Chatham Street,29,12,1474470000000
1,CHATHAM STREET,Chatham Street,29,12,1474470000000
1,CHATHAM STREET,Chatham Street,29,13,1474470000000
1,CHATHAM STREET,Chatham Street,29,12,1474470000000
1,CHATHAM STREET,Chatham Street,29,15,1474470000000
1,CHATHAM STREET,Chatham Street,29,16,1474470000000
1,CHATHAM STREET,Chatham Street,29,18,1474470000000
1,CHATHAM STREET,Chatham Street,29,19,1474470000000
1,CHATHAM STREET,Chatham Street,29,18,1474470000000
1,CHATHAM STREET,Chatham Street,29,18,1474470000000
1,CHATHAM STREET,Chatham Street,29,14,1474470000000
1,CHATHAM STREET,Chatham Street,29,14,1474470000000
1,CHATHAM STREET,Chatham Street,29,17,1474470000000
1,CHATHAM STREET,Chatham Street,29,17,1474470000000
1,CHATHAM STREET,Chatham Street,29,16,1474470000000
1,CHATHAM STREET,Chatham Street,29,17,1474480000000
1,CHATHAM STREET,Chatham Street,29,16,1474480000000
1,CHATHAM STREET,Chatham Street,29,21,1474480000000
1,CHATHAM STREET,Chatham Street,29,23,1474480000000
1,CHATHAM STREET,Chatham Street,29,22,1474480000000
1,CHATHAM STREET,Chatham Street,29,24,1474480000000
1,CHATHAM STREET,Chatham Street,29,23,1474480000000
1,CHATHAM STREET,Chatham Street,29,24,1474480000000
1,CHATHAM STREET,Chatham Street,29,23,1474480000000
1,CHATHAM STREET,Chatham Street,29,24,1474480000000
1,CHATHAM STREET,Chatham Street,29,24,1474480000000
1,CHATHAM STREET,Chatham Street,29,22,1474480000000
1,CHATHAM STREET,Chatham Street,29,23,1474480000000
1,CHATHAM STREET,Chatham Street,29,24,1474480000000
1,CHATHAM STREET,Chatham Street,29,25,1474480000000
1,CHATHAM STREET,Chatham Street,29,25,1474480000000
1,CHATHAM STREET,Chatham Street,29,27,1474480000000
1,CHATHAM STREET,Chatham Street,29,28,1474480000000
1,CHATHAM STREET,Chatham Street,29,28,1474480000000
1,CHATHAM STREET,Chatham Street,29,28,1474480000000
1,CHATHAM STREET,Chatham Street,29,29,1474480000000
1,CHATHAM STREET,Chatham Street,29,29,1474480000000
1,CHATHAM STREET,Chatham Street,29,28,1474480000000
1,CHATHAM STREET,Chatham Street,29,27,1474480000000
1,CHATHAM STREET,Chatham Street,29,28,1474480000000
1,CHATHAM STREET,Chatham Street,29,28,1474480000000
1,CHATHAM STREET,Chatham Street,29,28,1474480000000
1,CHATHAM STREET,Chatham Street,29,28,1474480000000
1,CHATHAM STREET,Chatham Street,29,29,1474480000000
1,CHATHAM STREET,Chatham Street,29,29,1474480000000
1,CHATHAM STREET,Chatham Street,29,28,1474480000000
1,CHATHAM STREET,Chatham Street,29,28,1474480000000
1,CHATHAM STREET,Chatham Street,29,28,1474480000000
1,CHATHAM STREET,Chatham Street,29,29,1474480000000
1,CHATHAM STREET,Chatham Street,29,29,1474480000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,28,1474490000000
1,CHATHAM STREET,Chatham Street,29,28,1474490000000
1,CHATHAM STREET,Chatham Street,29,28,1474490000000
1,CHATHAM STREET,Chatham Street,29,28,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,24,1474490000000
1,CHATHAM STREET,Chatham Street,29,23,1474490000000
1,CHATHAM STREET,Chatham Street,29,23,1474490000000
1,CHATHAM STREET,Chatham Street,29,25,1474490000000
1,CHATHAM STREET,Chatham Street,29,25,1474490000000
1,CHATHAM STREET,Chatham Street,29,25,1474490000000
1,CHATHAM STREET,Chatham Street,29,26,1474490000000
1,CHATHAM STREET,Chatham Street,29,28,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,28,1474490000000
1,CHATHAM STREET,Chatham Street,29,28,1474490000000
1,CHATHAM STREET,Chatham Street,29,28,1474490000000
1,CHATHAM STREET,Chatham Street,29,28,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474490000000
1,CHATHAM STREET,Chatham Street,29,29,1474500000000
1,CHATHAM STREET,Chatham Street,29,29,1474500000000
1,CHATHAM STREET,Chatham Street,29,29,1474500000000
1,CHATHAM STREET,Chatham Street,29,29,1474500000000
1,CHATHAM STREET,Chatham Street,29,29,1474500000000
1,CHATHAM STREET,Chatham Street,29,29,1474500000000
1,CHATHAM STREET,Chatham Street,29,29,1474500000000
1,CHATHAM STREET,Chatham Street,29,29,1474500000000
1,CHATHAM STREET,Chatham Street,29,29,1474500000000
1,CHATHAM STREET,Chatham Street,29,29,1474500000000
1,CHATHAM STREET,Chatham Street,29,29,1474500000000
1,CHATHAM STREET,Chatham Street,29,29,1475020000000
1,CHATHAM STREET,Chatham Street,29,29,1475020000000
1,CHATHAM STREET,Chatham Street,29,29,1475020000000
1,CHATHAM STREET,Chatham Street,29,29,1475020000000
1,CHATHAM STREET,Chatham Street,29,29,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475020000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475030000000
1,CHATHAM STREET,Chatham Street,29,28,1475040000000
1,CHATHAM STREET,Chatham Street,29,28,1475040000000
1,CHATHAM STREET,Chatham Street,29,28,1475040000000
1,CHATHAM STREET,Chatham Street,29,28,1475040000000
1,CHATHAM STREET,Chatham Street,29,28,1475040000000
1,CHATHAM STREET,Chatham Street,29,27,1475040000000
1,CHATHAM STREET,Chatham Street,29,25,1475040000000
1,CHATHAM STREET,Chatham Street,29,25,1475040000000
1,CHATHAM STREET,Chatham Street,29,25,1475040000000
1,CHATHAM STREET,Chatham Street,29,24,1475040000000
1,CHATHAM STREET,Chatham Street,29,24,1475040000000
1,CHATHAM STREET,Chatham Street,29,23,1475040000000
1,CHATHAM STREET,Chatham Street,29,23,1475040000000
1,CHATHAM STREET,Chatham Street,29,23,1475040000000
1,CHATHAM STREET,Chatham Street,29,22,1475040000000
1,CHATHAM STREET,Chatham Street,29,22,1475040000000
1,CHATHAM STREET,Chatham Street,29,22,1475040000000
1,CHATHAM STREET,Chatham Street,29,21,1475040000000
1,CHATHAM STREET,Chatham Street,29,22,1475040000000
1,CHATHAM STREET,Chatham Street,29,27,1475040000000
1,CHATHAM STREET,Chatham Street,29,28,1475040000000
1,CHATHAM STREET,Chatham Street,29,28,1475040000000
1,CHATHAM STREET,Chatham Street,29,27,1475040000000
1,CHATHAM STREET,Chatham Street,29,27,1475040000000
1,CHATHAM STREET,Chatham Street,29,25,1475040000000
1,CHATHAM STREET,Chatham Street,29,25,1475040000000
1,CHATHAM STREET,Chatham Street,29,24,1475040000000
1,CHATHAM STREET,Chatham Street,29,22,1475040000000
1,CHATHAM STREET,Chatham Street,29,22,1475040000000
1,CHATHAM STREET,Chatham Street,29,19,1475040000000
1,CHATHAM STREET,Chatham Street,29,14,1475040000000
1,CHATHAM STREET,Chatham Street,29,11,1475040000000
1,CHATHAM STREET,Chatham Street,29,8,1475040000000
1,CHATHAM STREET,Chatham Street,29,6,1475050000000
1,CHATHAM STREET,Chatham Street,29,13,1475050000000
1,CHATHAM STREET,Chatham Street,29,13,1475050000000
1,CHATHAM STREET,Chatham Street,29,12,1475050000000
1,CHATHAM STREET,Chatham Street,29,10,1475050000000
1,CHATHAM STREET,Chatham Street,29,11,1475050000000
1,CHATHAM STREET,Chatham Street,29,6,1475050000000
1,CHATHAM STREET,Chatham Street,29,8,1475050000000
1,CHATHAM STREET,Chatham Street,29,10,1475050000000
1,CHATHAM STREET,Chatham Street,29,4,1475050000000
1,CHATHAM STREET,Chatham Street,29,6,1475050000000
1,CHATHAM STREET,Chatham Street,29,7,1475050000000
1,CHATHAM STREET,Chatham Street,29,6,1475050000000
1,CHATHAM STREET,Chatham Street,29,6,1475050000000
1,CHATHAM STREET,Chatham Street,29,6,1475050000000
1,CHATHAM STREET,Chatham Street,29,8,1475050000000
1,CHATHAM STREET,Chatham Street,29,6,1475050000000
1,CHATHAM STREET,Chatham Street,29,6,1475050000000
1,CHATHAM STREET,Chatham Street,29,5,1475050000000
1,CHATHAM STREET,Chatham Street,29,3,1475050000000
1,CHATHAM STREET,Chatham Street,29,1,1475050000000
1,CHATHAM STREET,Chatham Street,29,0,1475050000000
1,CHATHAM STREET,Chatham Street,29,1,1475050000000
1,CHATHAM STREET,Chatham Street,29,1,1475050000000
1,CHATHAM STREET,Chatham Street,29,0,1475050000000
1,CHATHAM STREET,Chatham Street,29,0,1475050000000
1,CHATHAM STREET,Chatham Street,29,0,1475050000000
1,CHATHAM STREET,Chatham Street,29,1,1475050000000
1,CHATHAM STREET,Chatham Street,29,0,1475050000000
1,CHATHAM STREET,Chatham Street,29,0,1475050000000
1,CHATHAM STREET,Chatham Street,29,0,1475050000000
1,CHATHAM STREET,Chatham Street,29,0,1475050000000
1,CHATHAM STREET,Chatham Street,29,0,1475050000000
1,CHATHAM STREET,Chatham Street,29,0,1475050000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,1,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,1,1475060000000
1,CHATHAM STREET,Chatham Street,29,1,1475060000000
1,CHATHAM STREET,Chatham Street,29,1,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,1,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,1,1475060000000
1,CHATHAM STREET,Chatham Street,29,1,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,1,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475060000000
1,CHATHAM STREET,Chatham Street,29,0,1475070000000
1,CHATHAM STREET,Chatham Street,29,3,1475070000000
1,CHATHAM STREET,Chatham Street,29,3,1475070000000
